timestamp,close,high,low,trade_count,open,volume,vwap,log_return
2024-08-08 09:50:00-04:00,525.04,525.05,521.84,19010,522.32,1742486,523.753313,0.001978842262293057
2024-08-08 10:00:00-04:00,526.08,526.47,524.66,23234,525.05,2164587,525.808741,0.0008360251294465826
2024-08-08 10:10:00-04:00,526.52,527.14,525.5,25736,526.06,1404835,526.351539,0.0025607237126621385
2024-08-08 10:20:00-04:00,527.87,527.99,525.94,29754,526.53,1386722,526.97793,-0.00013261720064505766
2024-08-08 10:30:00-04:00,527.8,528.27,527.24,14868,527.82,1412935,527.756655,0.0010036644058795119
2024-08-08 10:40:00-04:00,528.33,528.34,527.2,12595,527.8,1145875,527.663696,-0.0002460886120712047
2024-08-08 10:50:00-04:00,528.2,528.45,527.66,9906,528.3,964081,528.055256,-0.0003408380862754967
2024-08-08 11:00:00-04:00,528.02,528.28,527.58,9259,528.19,803753,527.894555,-0.0026739251493133054
2024-08-08 11:10:00-04:00,526.61,528.06,526.405,13078,527.99,1101069,526.906607,0.002295079865194616
2024-08-08 11:20:00-04:00,527.82,528.48,526.652,9955,526.66,788630,527.861113,-0.0003221313755386035
2024-08-08 11:30:00-04:00,527.65,528.45,527.46,10336,527.81,891548,527.957965,-0.0013085407846613606
2024-08-08 11:40:00-04:00,526.96,527.63,526.85,10208,527.63,799670,527.29462,0.0013559195542436342
2024-08-08 11:50:00-04:00,527.675,528.055,526.93,7684,526.96,568664,527.692251,0.0021108137306837804
2024-08-08 12:00:00-04:00,528.79,529.01,527.58,11098,527.675,958793,528.493737,-0.0006053383458590744
2024-08-08 12:10:00-04:00,528.47,529.0162,528.05,8608,528.78,741875,528.434786,-0.00015044558889343307
2024-08-08 12:20:00-04:00,528.3905,528.89,528.31,6632,528.49,512561,528.542702,-0.002805837714086934
2024-08-08 12:30:00-04:00,526.91,528.42,526.76,11874,528.4,1263643,527.430929,0.0018771158610446648
2024-08-08 12:40:00-04:00,527.9,527.93,526.65,7581,526.96,546137,527.257441,-9.471939386695993e-05
2024-08-08 12:50:00-04:00,527.85,528.38,527.43,6488,527.86,674492,527.921179,-3.789026978306964e-05
2024-08-08 13:00:00-04:00,527.83,528.12,526.735,11138,527.83,1079990,527.341292,0.0023653869919257886
2024-08-08 13:10:00-04:00,529.08,529.09,527.67,8084,527.79,749187,528.207835,0.0016430133154177184
2024-08-08 13:20:00-04:00,529.95,529.98,528.86,12786,529.07,1322126,529.32628,0.0004527703965511165
2024-08-08 13:30:00-04:00,530.19,530.42,529.69,11930,529.96,964319,530.070313,7.544180611240847e-05
2024-08-08 13:40:00-04:00,530.23,530.38,529.96,7412,530.17,538693,530.169134,1.885956227010155e-05
2024-08-08 13:50:00-04:00,530.24,530.52,529.95,7655,530.22,740491,530.184186,0.0007917806050379284
2024-08-08 14:00:00-04:00,530.66,531.09,530.0,11262,530.21,1108461,530.629564,0.00097943200777717
2024-08-08 14:10:00-04:00,531.18,531.27,530.56,8328,530.665,1017761,530.91834,-0.0015637808995334623
2024-08-08 14:20:00-04:00,530.35,531.29,529.9501,11033,531.18,1046343,530.684709,-0.00033945611912766793
2024-08-08 14:30:00-04:00,530.17,530.91,530.12,8877,530.36,726282,530.569915,-7.56389772726962e-05
2024-08-08 14:40:00-04:00,530.1299,530.34,529.51,11955,530.19,1341637,529.86097,1.8863299455773586e-07
2024-08-08 14:50:00-04:00,530.13,530.55,529.9,6941,530.11,546219,530.2264,0.000283475181269921
2024-08-08 15:00:00-04:00,530.2803,530.4693,529.03,11325,530.12,1059059,529.7418,-0.0005287281231760588
2024-08-08 15:10:00-04:00,530.0,530.7299,529.86,8992,530.3,737774,530.285798,-0.0013027349833087953
2024-08-08 15:20:00-04:00,529.31,530.65,529.25,14106,530.0,1286484,530.041056,-0.0006803621300752738
2024-08-08 15:30:00-04:00,528.95,529.47,528.2,19373,529.32,1932642,528.773067,0.0034631333946206766
2024-08-09 09:30:00-04:00,530.785,531.1101,529.47,22145,529.81,2047727,530.036831,-0.004011539720710999
2024-08-09 09:40:00-04:00,528.66,530.8,528.63,17890,530.8,1719398,529.469608,0.0011531955187988885
2024-08-09 09:50:00-04:00,529.27,529.94,528.56,12435,528.67,1127964,529.211913,0.0017367342443233014
2024-08-09 10:00:00-04:00,530.19,530.64,528.8,16398,529.24,1451170,530.036472,0.0008860819734204384
2024-08-09 10:10:00-04:00,530.66,531.81,530.18,23615,530.18,1335564,531.059215,-9.422672842340774e-05
2024-08-09 10:20:00-04:00,530.61,531.1685,530.38,22471,530.63,684431,530.735509,-0.0010748127183770606
2024-08-09 10:30:00-04:00,530.04,530.78,529.38,19027,530.65,1218996,529.88913,0.0016400399547684685
2024-08-09 10:40:00-04:00,530.91,531.13,529.95,9818,530.0494,787435,530.616107,0.001110682430798704
2024-08-09 10:50:00-04:00,531.5,532.1599,530.77,10220,530.91,892631,531.556808,0.0009308930192348797
2024-08-09 11:00:00-04:00,531.995,532.6499,531.51,9103,531.51,897957,532.076667,-0.00021619081273183127
2024-08-09 11:10:00-04:00,531.88,532.12,531.53,8335,531.99,722448,531.885063,-0.0019572424194569393
2024-08-09 11:20:00-04:00,530.84,532.015,530.82,8760,531.87,708777,531.530263,0.00029194743270100076
2024-08-09 11:30:00-04:00,530.995,531.55,530.72,6765,530.9,484279,531.12046,0.0009505927802528902
2024-08-09 11:40:00-04:00,531.5,531.71,530.7,8392,531.01,1599739,531.251699,-0.0022565421959077625
2024-08-09 11:50:00-04:00,530.302,531.84,530.12,7824,531.5,577355,530.968419,-0.00024894575374290184
2024-08-09 12:00:00-04:00,530.17,530.66,530.02,6835,530.32,527188,530.336708,-0.00015090638173997917
2024-08-09 12:10:00-04:00,530.09,530.27,529.86,5830,530.17,403260,530.07796,0.0003960806924725446
2024-08-09 12:20:00-04:00,530.3,530.48,529.8,5299,530.07,299478,530.175878,0.0013568011729816476
2024-08-09 12:30:00-04:00,531.02,531.12,530.23,6126,530.29,555599,530.725551,0.00039519891267048024
2024-08-09 12:40:00-04:00,531.2299,531.27,530.57,5547,531.04,494860,530.924985,0.0003954191282495856
2024-08-09 12:50:00-04:00,531.44,531.46,530.8201,5209,531.22,375832,531.174643,0.000883998740972558
2024-08-09 13:00:00-04:00,531.91,531.91,531.31,7564,531.44,473597,531.610696,0.002459794880480537
2024-08-09 13:10:00-04:00,533.22,533.36,531.9,12667,531.92,944376,532.778618,0.001686435837323863
2024-08-09 13:20:00-04:00,534.12,534.14,532.96,10741,533.22,895207,533.379948,-0.00013106528005835116
2024-08-09 13:30:00-04:00,534.05,534.51,533.707,12622,534.13,1272300,534.084528,-0.0013772235667754984
2024-08-09 13:40:00-04:00,533.315,534.13,533.2,9275,534.06,975370,533.503824,-0.0013417583472818961
2024-08-09 13:50:00-04:00,532.5999,533.47,532.34,7578,533.32,630852,532.814734,0.0004507058616152193
2024-08-09 14:00:00-04:00,532.84,532.96,532.19,8422,532.62,776873,532.650797,-0.0011266760496306816
2024-08-09 14:10:00-04:00,532.24,532.9,531.7095,8404,532.85,737637,532.063651,-0.00041343281366135187
2024-08-09 14:20:00-04:00,532.02,532.27,531.69,6847,532.23,570430,532.030917,0.0003758550747097189
2024-08-09 14:30:00-04:00,532.22,532.32,531.47,7462,532.01,606940,531.974491,0.0004320587667123732
2024-08-09 14:40:00-04:00,532.45,532.79,532.12,7637,532.2,683091,532.441335,-5.803530219505859e-05
2024-08-09 14:50:00-04:00,532.4191,532.52,531.58,8647,532.43,694366,532.008997,0.000320936227618418
2024-08-09 15:00:00-04:00,532.59,532.71,531.88,9719,532.38,918812,532.324014,0.0009571264418992698
2024-08-09 15:10:00-04:00,533.1,533.16,532.46,9815,532.575,868525,532.799129,-0.0006942946152070917
2024-08-09 15:20:00-04:00,532.73,533.1,532.16,10128,533.1,900261,532.614686,-5.631529055438733e-05
2024-08-09 15:30:00-04:00,532.7,533.4,532.6696,13771,532.74,1281990,533.042814,0.000994436864853121
2024-08-12 09:30:00-04:00,533.23,534.48,533.05,23862,534.22,2430140,534.085831,-0.0033625474308207615
2024-08-12 09:40:00-04:00,531.44,533.42,531.22,16670,533.26,1543542,532.218056,-5.6451992300310394e-05
2024-08-12 09:50:00-04:00,531.41,532.28,530.95,12700,531.48,1087691,531.654627,0.003717700189523221
2024-08-12 10:00:00-04:00,533.3893,533.3893,531.23,13506,531.44,1010474,532.239448,0.0007884188488356259
2024-08-12 10:10:00-04:00,533.81,534.05,533.19,11783,533.37,794018,533.590523,0.0007116105169213682
2024-08-12 10:20:00-04:00,534.19,534.73,533.73,28137,533.85,1187251,534.291024,0.001234752832173669
2024-08-12 10:30:00-04:00,534.85,535.0,534.05,23194,534.18,797771,534.510198,0.0005607476782447662
2024-08-12 10:40:00-04:00,535.15,535.21,534.45,12108,534.88,1059228,534.925153,0.00011211181296566508
2024-08-12 10:50:00-04:00,535.21,535.31,534.77,8234,535.14,638793,535.028604,-1.868442933083969e-05
2024-08-12 11:00:00-04:00,535.2,535.73,535.11,8575,535.22,946643,535.384775,-0.00013080078125415895
2024-08-12 11:10:00-04:00,535.13,535.655,534.92,7550,535.23,540309,535.269768,-0.004194684152860617
2024-08-12 11:20:00-04:00,532.89,535.24,531.86,19457,535.15,1843223,532.83559,-0.00029090909296058953
2024-08-12 11:30:00-04:00,532.735,532.99,532.13,10102,532.86,922448,532.614126,0.0012474969609703734
2024-08-12 11:40:00-04:00,533.4,533.41,532.4,8571,532.76,679054,532.876296,0.0026773276432914273
2024-08-12 11:50:00-04:00,534.83,534.97,533.3,9597,533.395,852805,534.1526,-0.0009914604274801064
2024-08-12 12:00:00-04:00,534.3,535.15,533.84,9673,534.8325,1162415,534.466928,-0.0005990938884394836
2024-08-12 12:10:00-04:00,533.98,534.41,533.76,6537,534.29,526272,534.09187,0.00018725539818476022
2024-08-12 12:20:00-04:00,534.08,534.33,533.78,6116,533.96,472631,534.069932,0.0004118384902547234
2024-08-12 12:30:00-04:00,534.3,534.44,533.62,6276,534.07,532711,534.034213,9.357600718029602e-05
2024-08-12 12:40:00-04:00,534.35,534.56,533.7705,4625,534.31,342474,534.256102,-0.0029800136380755404
2024-08-12 12:50:00-04:00,532.76,534.3,532.74,7795,534.24,662775,533.42008,0.00024492082657889824
2024-08-12 13:00:00-04:00,532.8905,532.93,532.1,8005,532.78,646177,532.581014,0.0015179211804898785
2024-08-12 13:10:00-04:00,533.7,533.74,532.64,6247,532.89,437909,533.17337,-0.00048747123999515196
2024-08-12 13:20:00-04:00,533.4399,534.23,532.86,8402,533.68,584891,533.612173,0.00011265864190423969
2024-08-12 13:30:00-04:00,533.5,533.8708,533.0901,5746,533.44,312913,533.515557,-0.001838615178091807
2024-08-12 13:40:00-04:00,532.52,533.61,532.52,6101,533.51,418502,533.062762,-0.0001690220202155146
2024-08-12 13:50:00-04:00,532.43,532.55,531.76,8347,532.5,700855,532.238955,-7.51300689669776e-05
2024-08-12 14:00:00-04:00,532.39,532.87,532.18,6989,532.42,887767,532.503628,0.00043192083374954393
2024-08-12 14:10:00-04:00,532.62,533.0,532.35,5757,532.4099,460505,532.677377,3.7549518431490014e-05
2024-08-12 14:20:00-04:00,532.64,533.16,532.45,6344,532.609,536902,532.820422,0.0005630736461386121
2024-08-12 14:30:00-04:00,532.94,533.0661,532.39,5389,532.62,439225,532.725155,-5.122659070266877e-05
2024-08-12 14:40:00-04:00,532.9127,533.08,532.62,6281,532.91,682456,532.892842,0.0005575343918211573
2024-08-12 14:50:00-04:00,533.2099,533.2599,532.8,6554,532.92,569850,533.056328,-0.0009942866400276529
2024-08-12 15:00:00-04:00,532.68,533.23,532.46,7522,533.21,626614,532.804717,0.00013140234478203894
2024-08-12 15:10:00-04:00,532.75,533.15,532.36,10088,532.67,1530439,532.632744,-0.00022527173498154696
2024-08-12 15:20:00-04:00,532.63,533.0,532.49,6754,532.74,615432,532.802592,-0.0006761198492144516
2024-08-12 15:30:00-04:00,532.27,533.02,532.05,10551,532.65,891125,532.472037,0.009107888771013428
2024-08-13 09:30:00-04:00,537.14,537.69,536.28,25420,536.53,2480972,536.973948,0.0017298950566342342
2024-08-13 09:40:00-04:00,538.07,538.265,537.05,13134,537.18,1293063,537.717402,-0.0005391086248529575
2024-08-13 09:50:00-04:00,537.78,538.45,537.13,14054,538.12,1213917,537.784519,-0.001204190848238973
2024-08-13 10:00:00-04:00,537.1328,537.93,536.89,14596,537.79,1397527,537.430742,-0.00045213193637216875
2024-08-13 10:10:00-04:00,536.89,537.62,536.58,21697,537.16,1501918,537.146315,0.0010983181944954623
2024-08-13 10:20:00-04:00,537.48,537.53,536.77,21875,536.87,645783,537.161981,-0.0001302458858098987
2024-08-13 10:30:00-04:00,537.41,537.46,536.33,11345,537.46,662026,536.900037,0.001859047587895013
2024-08-13 10:40:00-04:00,538.41,538.41,537.31,7696,537.4,793251,537.839199,-0.00014859669028144395
2024-08-13 10:50:00-04:00,538.33,538.54,538.03,7332,538.41,518146,538.290854,0.00014859669028144395
2024-08-13 11:00:00-04:00,538.41,538.77,538.2364,7538,538.35,1697025,538.528201,0.00037139515013517865
2024-08-13 11:10:00-04:00,538.61,538.69,538.17,6737,538.415,503645,538.488885,0.00012995572241170095
2024-08-13 11:20:00-04:00,538.68,538.98,538.58,7338,538.61,765916,538.770388,0.00024130154457235875
2024-08-13 11:30:00-04:00,538.81,538.88,538.51,5901,538.68,368000,538.725836,0.0006122733156628257
2024-08-13 11:40:00-04:00,539.14,539.19,538.645,6459,538.8,657167,538.893566,-0.00025970653307894054
2024-08-13 11:50:00-04:00,539.0,539.2894,538.93,5796,539.1295,857674,539.124188,0.0005749738174367636
2024-08-13 12:00:00-04:00,539.31,539.49,538.73,6270,539.01,740355,539.098025,0.0010193019591344665
2024-08-13 12:10:00-04:00,539.86,539.87,539.165,7917,539.32,713720,539.5575,-0.00031494604493520484
2024-08-13 12:20:00-04:00,539.69,540.175,539.52,9506,539.85,789062,539.895241,0.0004909021119381407
2024-08-13 12:30:00-04:00,539.955,539.97,539.27,6857,539.7,716668,539.598783,0.0015851714502828074
2024-08-13 12:40:00-04:00,540.8116,540.84,539.925,9156,539.955,962764,540.315899,0.00040375597123798457
2024-08-13 12:50:00-04:00,541.03,541.12,540.78,8660,540.85,776885,540.994591,-0.00042539035659761026
2024-08-13 13:00:00-04:00,540.7999,541.04,540.54,7287,541.04,586046,540.823116,0.00020356659466624905
2024-08-13 13:10:00-04:00,540.91,540.95,540.64,6310,540.78,521410,540.779059,-0.0003050880387549526
2024-08-13 13:20:00-04:00,540.745,540.9,540.555,5355,540.9,380009,540.756347,-2.77398922783334e-05
2024-08-13 13:30:00-04:00,540.73,541.02,540.42,6819,540.75,811502,540.716683,-0.000834035503364916
2024-08-13 13:40:00-04:00,540.2792,540.9,539.48,10367,540.755,943086,540.22892,0.0008155418143358517
2024-08-13 13:50:00-04:00,540.72,540.82,540.04,6609,540.2813,536220,540.475908,9.246502516990773e-05
2024-08-13 14:00:00-04:00,540.77,540.8516,540.57,6465,540.73,540208,540.733235,-0.00040691007848803196
2024-08-13 14:10:00-04:00,540.55,541.03,540.28,5952,540.78,492310,540.747242,0.0006842538663782705
2024-08-13 14:20:00-04:00,540.92,540.93,540.5,5124,540.52,417483,540.811041,0.0008315701446592882
2024-08-13 14:30:00-04:00,541.37,541.43,540.8,7720,540.92,780231,541.10054,-4.784273153024543e-05
2024-08-13 14:40:00-04:00,541.3441,541.4,541.09,5852,541.37,624974,541.233134,0.00014019674299259322
2024-08-13 14:50:00-04:00,541.42,541.48,541.202,5668,541.34,852493,541.368694,-0.0005727324110633703
2024-08-13 15:00:00-04:00,541.11,541.6897,540.93,8690,541.41,880230,541.267697,-0.00036967893805606167
2024-08-13 15:10:00-04:00,540.91,541.22,540.75,8719,541.12,1016305,540.9966,0.0005542824000892566
2024-08-13 15:20:00-04:00,541.2099,541.28,540.61,9137,540.91,927001,540.994606,-0.0001430231322947506
2024-08-13 15:30:00-04:00,541.1325,541.32,540.94,10144,541.2,1120429,541.160874,0.002708418842684246
2024-08-14 09:30:00-04:00,542.6001,543.27,541.83,20928,542.87,2095772,542.699068,-0.001217290317824471
2024-08-14 09:40:00-04:00,541.94,542.66,541.5,15406,542.615,1556438,541.963065,-0.0008306951549750252
2024-08-14 09:50:00-04:00,541.49,542.21,541.29,12567,541.95,1034529,541.68594,0.00011079923190582264
2024-08-14 10:00:00-04:00,541.55,541.76,541.13,11164,541.495,840141,541.474879,-5.539808139420899e-05
2024-08-14 10:10:00-04:00,541.52,541.6099,540.84,18970,541.55,757033,541.166222,0.000636892723568927
2024-08-14 10:20:00-04:00,541.865,542.0,541.31,21679,541.52,736848,541.715138,-0.0016530684800706297
2024-08-14 10:30:00-04:00,540.97,541.96,540.12,15845,541.885,986516,540.86006,0.001754564625611188
2024-08-14 10:40:00-04:00,541.92,541.92,540.88,7611,540.96,617307,541.436409,0.0008115985246472945
2024-08-14 10:50:00-04:00,542.36,542.42,541.63,9183,541.9,786977,542.036782,1.843776792398444e-05
2024-08-14 11:00:00-04:00,542.37,542.81,542.25,8234,542.364,684160,542.505441,0.0006451078014508838
2024-08-14 11:10:00-04:00,542.72,542.82,542.34,5907,542.36,564563,542.67534,0.0008061681784337082
2024-08-14 11:20:00-04:00,543.1577,543.17,542.64,5681,542.72,400075,542.877007,0.0014943969345466712
2024-08-14 11:30:00-04:00,543.97,544.04,543.1887,9931,543.2,1149518,543.645979,-0.00020223748264847075
2024-08-14 11:40:00-04:00,543.86,544.085,543.4701,8580,543.975,798673,543.795027,0.0015066054625592074
2024-08-14 11:50:00-04:00,544.68,544.78,543.79,7945,543.86,652615,544.374731,-0.00011934324508455774
2024-08-14 12:00:00-04:00,544.615,544.96,544.49,7063,544.67,694796,544.70076,-0.0014975908129200022
2024-08-14 12:10:00-04:00,543.8,544.8,543.65,7586,544.62,662252,544.19668,-0.002126201390995952
2024-08-14 12:20:00-04:00,542.645,544.0602,542.14,11697,543.82,1276241,542.844305,0.0008473405987059479
2024-08-14 12:30:00-04:00,543.105,543.13,542.42,6513,542.65,645778,542.83757,-0.0016124057356892152
2024-08-14 12:40:00-04:00,542.23,543.25,541.8,7305,543.0912,633070,542.414755,0.0015663730616894966
2024-08-14 12:50:00-04:00,543.08,543.16,542.24,6490,542.25,563871,542.777284,0.0003129804044581519
2024-08-14 13:00:00-04:00,543.25,543.5499,542.73,5603,543.07,482193,543.080364,-0.00016568330594513014
2024-08-14 13:10:00-04:00,543.16,543.3,542.4803,4564,543.25,381472,542.967003,0.00011045858734703984
2024-08-14 13:20:00-04:00,543.22,543.24,542.71,3983,543.17,346101,543.015186,-1.840891727944438e-05
2024-08-14 13:30:00-04:00,543.21,543.62,543.035,4947,543.16,347350,543.313445,0.0004049179176277562
2024-08-14 13:40:00-04:00,543.43,543.52,542.9101,4744,543.19,518309,543.257598,-0.0002760626127527033
2024-08-14 13:50:00-04:00,543.28,543.57,543.12,4174,543.44,293158,543.420033,-0.0005155208716010051
2024-08-14 14:00:00-04:00,543.0,543.25,542.63,6746,543.23,621078,542.995721,-7.366753843207619e-05
2024-08-14 14:10:00-04:00,542.96,543.17,542.86,5481,542.98,451780,543.020167,0.000768637777035508
2024-08-14 14:20:00-04:00,543.3775,543.42,542.91,4487,542.91,389482,543.273117,0.00028061265747147957
2024-08-14 14:30:00-04:00,543.53,543.71,543.27,5998,543.35,513294,543.478127,1.7478183318431206e-05
2024-08-14 14:40:00-04:00,543.5395,543.74,543.4451,6348,543.54,619569,543.585427,0.0013614393093295263
2024-08-14 14:50:00-04:00,544.28,544.35,543.49,6038,543.55,523374,543.965885,-0.000607960180060374
2024-08-14 15:00:00-04:00,543.9492,544.3,543.9,5914,544.27,521229,544.088624,-0.0014703352628382405
2024-08-14 15:10:00-04:00,543.15,544.0261,542.845,10205,543.94,1125053,543.363441,-7.364719315372525e-05
2024-08-14 15:20:00-04:00,543.11,543.33,542.95,6714,543.13,979157,543.17972,0.00016569855788084453
2024-08-14 15:30:00-04:00,543.2,543.24,542.75,8983,543.11,955168,543.013275,0.012058810889089777
2024-08-15 09:30:00-04:00,549.79,550.22,549.31,26961,549.5,2739457,549.762377,-3.637818764268275e-05
2024-08-15 09:40:00-04:00,549.77,549.97,548.95,17932,549.8,2034112,549.394296,0.0007273124309197243
2024-08-15 09:50:00-04:00,550.17,550.29,549.47,15342,549.79,1534365,549.877145,-0.0018739032691508228
2024-08-15 10:00:00-04:00,549.14,550.63,549.0172,19428,550.17,1797979,549.721914,0.001510313176611433
2024-08-15 10:10:00-04:00,549.97,549.9943,548.88,23088,549.14,1184141,549.532691,0.0007815553348198279
2024-08-15 10:20:00-04:00,550.4,550.67,549.73,26419,549.98,1075137,550.21677,0.0006175418399205768
2024-08-15 10:30:00-04:00,550.74,550.9368,550.36,16892,550.4,1386680,550.608864,0.00033585527676560645
2024-08-15 10:40:00-04:00,550.925,551.25,550.61,11594,550.7,1143955,550.897454,1.4702437637126309e-05
2024-08-15 10:50:00-04:00,550.9331,551.04,550.66,10021,550.93,913166,550.852422,0.0006476003133544239
2024-08-15 11:00:00-04:00,551.29,551.41,550.7882,9583,550.92,874484,551.197494,0.0006890549340594632
2024-08-15 11:10:00-04:00,551.67,551.89,551.255,10670,551.28,1009749,551.626142,-0.0005167466832416423
